[2024-06-02T18:41:37] Estimation window: 2006-03-14 - 2010-03-03, Best order: (3, 0, 3)-(1, 1), AIC: -5.99810554559511, Final model converged
[2024-06-02T18:52:56] Estimation window: 2006-05-04 - 2010-04-23, Best order: (3, 0, 3)-(1, 1), AIC: -6.0059245525369, Final model converged
[2024-06-02T18:53:38] Estimation window: 2006-05-05 - 2010-04-26, Best order: (4, 0, 4)-(1, 1), AIC: 44.9810184540743, Final model FAILED to converge
[2024-06-02T18:53:56] Estimation window: 2006-05-08 - 2010-04-27, Best order: (3, 0, 3)-(1, 1), AIC: -6.0000806589482, Final model converged
[2024-06-02T18:54:14] Estimation window: 2006-05-09 - 2010-04-28, Best order: (3, 0, 3)-(1, 1), AIC: -5.99773427390267, Final model converged
[2024-06-02T18:54:34] Estimation window: 2006-05-10 - 2010-04-29, Best order: (5, 0, 5)-(1, 1), AIC: -5.99314926358954, Final model converged
[2024-06-02T18:54:52] Estimation window: 2006-05-11 - 2010-04-30, Best order: (3, 0, 3)-(1, 1), AIC: -5.99531015725527, Final model converged
[2024-06-02T18:55:10] Estimation window: 2006-05-12 - 2010-05-03, Best order: (3, 0, 3)-(1, 1), AIC: -5.99554612639387, Final model converged
[2024-06-02T18:55:27] Estimation window: 2006-05-15 - 2010-05-04, Best order: (3, 0, 3)-(1, 1), AIC: -5.99424904235998, Final model converged
[2024-06-02T18:55:44] Estimation window: 2006-05-16 - 2010-05-05, Best order: (5, 0, 3)-(1, 1), AIC: -5.985935605074, Final model converged
[2024-06-02T18:56:02] Estimation window: 2006-05-17 - 2010-05-06, Best order: (3, 0, 3)-(1, 1), AIC: -5.98286514373595, Final model converged
[2024-06-02T18:56:20] Estimation window: 2006-05-18 - 2010-05-07, Best order: (3, 0, 3)-(1, 1), AIC: -5.98681800286408, Final model converged
[2024-06-02T18:56:39] Estimation window: 2006-05-19 - 2010-05-10, Best order: (3, 0, 3)-(1, 1), AIC: -5.98101310092287, Final model converged
[2024-06-02T18:56:57] Estimation window: 2006-05-22 - 2010-05-11, Best order: (3, 0, 3)-(1, 1), AIC: -5.98119160459372, Final model converged
[2024-06-02T18:57:14] Estimation window: 2006-05-23 - 2010-05-12, Best order: (3, 0, 3)-(1, 1), AIC: -5.97786501764969, Final model converged
[2024-06-02T18:57:34] Estimation window: 2006-05-24 - 2010-05-13, Best order: (5, 0, 5)-(1, 1), AIC: -5.98869589014834, Final model FAILED to converge
[2024-06-02T18:57:51] Estimation window: 2006-05-25 - 2010-05-14, Best order: (4, 0, 4)-(1, 1), AIC: -5.96871826949082, Final model converged
[2024-06-02T18:58:09] Estimation window: 2006-05-26 - 2010-05-17, Best order: (4, 0, 5)-(1, 1), AIC: -5.9785018471326, Final model converged
[2024-06-02T18:58:26] Estimation window: 2006-05-30 - 2010-05-18, Best order: (3, 0, 3)-(1, 1), AIC: -5.97191203217395, Final model converged
[2024-06-02T18:58:44] Estimation window: 2006-05-31 - 2010-05-19, Best order: (3, 0, 3)-(1, 1), AIC: -5.96202889975417, Final model FAILED to converge
[2024-06-02T18:59:01] Estimation window: 2006-06-01 - 2010-05-20, Best order: (3, 0, 3)-(1, 1), AIC: -5.9589965387676, Final model converged
[2024-06-02T18:59:18] Estimation window: 2006-06-02 - 2010-05-21, Best order: (5, 0, 3)-(1, 1), AIC: -5.96334065163032, Final model converged
[2024-06-02T18:59:41] Estimation window: 2006-06-05 - 2010-05-24, Best order: (5, 0, 5)-(1, 1), AIC: -5.95282758462253, Final model converged
[2024-06-02T18:59:58] Estimation window: 2006-06-06 - 2010-05-25, Best order: (3, 0, 3)-(1, 1), AIC: -5.96390142679713, Final model converged
[2024-06-02T19:00:15] Estimation window: 2006-06-07 - 2010-05-26, Best order: (3, 0, 3)-(1, 1), AIC: -5.96459811703495, Final model converged
[2024-06-02T19:00:32] Estimation window: 2006-06-08 - 2010-05-27, Best order: (3, 0, 3)-(1, 1), AIC: -5.96214336218264, Final model converged
[2024-06-02T19:00:49] Estimation window: 2006-06-09 - 2010-05-28, Best order: (3, 0, 3)-(1, 1), AIC: -5.95695643927686, Final model converged
[2024-06-02T19:01:07] Estimation window: 2006-06-12 - 2010-06-01, Best order: (2, 0, 4)-(1, 1), AIC: -5.95545173937212, Final model converged
[2024-06-02T19:01:25] Estimation window: 2006-06-13 - 2010-06-02, Best order: (3, 0, 3)-(1, 1), AIC: -5.96079360893356, Final model converged
[2024-06-02T19:01:49] Estimation window: 2006-06-14 - 2010-06-03, Best order: (5, 0, 5)-(1, 1), AIC: -5.95396436360716, Final model converged
[2024-06-02T19:02:07] Estimation window: 2006-06-15 - 2010-06-04, Best order: (3, 0, 3)-(1, 1), AIC: -5.9409125497755, Final model converged
[2024-06-02T19:02:24] Estimation window: 2006-06-16 - 2010-06-07, Best order: (4, 0, 3)-(1, 1), AIC: -5.94889438548832, Final model converged
[2024-06-02T19:02:41] Estimation window: 2006-06-19 - 2010-06-08, Best order: (5, 0, 4)-(1, 1), AIC: -5.96418588109521, Final model converged
[2024-06-02T19:02:58] Estimation window: 2006-06-20 - 2010-06-09, Best order: (5, 0, 4)-(1, 1), AIC: -5.9610297945826, Final model converged
[2024-06-02T19:03:14] Estimation window: 2006-06-21 - 2010-06-10, Best order: (3, 0, 3)-(1, 1), AIC: -5.94514577731624, Final model converged
[2024-06-02T19:03:30] Estimation window: 2006-06-22 - 2010-06-11, Best order: (3, 0, 3)-(1, 1), AIC: -5.9467089368114, Final model converged
[2024-06-02T19:03:45] Estimation window: 2006-06-23 - 2010-06-14, Best order: (3, 0, 3)-(1, 1), AIC: -5.93276693868436, Final model converged
[2024-06-02T19:04:01] Estimation window: 2006-06-26 - 2010-06-15, Best order: (3, 0, 3)-(1, 1), AIC: -5.94421487824524, Final model converged
[2024-06-02T19:04:18] Estimation window: 2006-06-27 - 2010-06-16, Best order: (2, 0, 4)-(1, 1), AIC: -5.92972320018711, Final model converged
[2024-06-02T19:04:34] Estimation window: 2006-06-28 - 2010-06-17, Best order: (5, 0, 5)-(1, 1), AIC: -5.94102203076183, Final model converged
[2024-06-02T19:04:50] Estimation window: 2006-06-29 - 2010-06-18, Best order: (5, 0, 5)-(1, 1), AIC: -5.94406446073727, Final model converged
[2024-06-02T19:05:05] Estimation window: 2006-06-30 - 2010-06-21, Best order: (3, 0, 3)-(1, 1), AIC: -5.94653157123681, Final model converged
[2024-06-02T19:05:20] Estimation window: 2006-07-03 - 2010-06-22, Best order: (2, 0, 4)-(1, 1), AIC: -5.92716534984268, Final model converged
[2024-06-02T19:05:34] Estimation window: 2006-07-05 - 2010-06-23, Best order: (3, 0, 3)-(1, 1), AIC: -5.94462003529882, Final model converged
[2024-06-02T19:05:48] Estimation window: 2006-07-06 - 2010-06-24, Best order: (3, 0, 3)-(1, 1), AIC: -5.94177925906534, Final model converged
[2024-06-02T19:06:02] Estimation window: 2006-07-07 - 2010-06-25, Best order: (3, 0, 3)-(1, 1), AIC: -5.94148154737674, Final model converged
[2024-06-02T19:06:21] Estimation window: 2006-07-10 - 2010-06-28, Best order: (3, 0, 3)-(1, 1), AIC: -5.9347331420311, Final model converged
[2024-06-02T19:06:36] Estimation window: 2006-07-11 - 2010-06-29, Best order: (3, 0, 3)-(1, 1), AIC: -5.93338705952898, Final model converged
[2024-06-02T19:06:51] Estimation window: 2006-07-12 - 2010-06-30, Best order: (4, 0, 4)-(1, 1), AIC: -5.94241766416875, Final model converged
[2024-06-02T19:07:05] Estimation window: 2006-07-13 - 2010-07-01, Best order: (4, 0, 3)-(1, 1), AIC: -5.9288068698538, Final model converged
[2024-06-02T19:07:29] Estimation window: 2006-07-14 - 2010-07-02, Best order: (3, 0, 3)-(1, 1), AIC: -5.92949642669511, Final model converged
[2024-06-02T19:07:44] Estimation window: 2006-07-17 - 2010-07-06, Best order: (5, 0, 4)-(1, 1), AIC: -5.9257006295225, Final model converged
[2024-06-02T19:07:58] Estimation window: 2006-07-18 - 2010-07-07, Best order: (3, 0, 3)-(1, 1), AIC: -5.92115144662849, Final model converged
[2024-06-02T19:08:14] Estimation window: 2006-07-19 - 2010-07-08, Best order: (3, 0, 3)-(1, 1), AIC: -5.91535959824198, Final model converged
[2024-06-02T19:08:30] Estimation window: 2006-07-20 - 2010-07-09, Best order: (3, 0, 3)-(1, 1), AIC: -5.92592774694658, Final model converged
[2024-06-02T19:08:45] Estimation window: 2006-07-21 - 2010-07-12, Best order: (3, 0, 3)-(1, 1), AIC: -5.91165972026727, Final model converged
[2024-06-02T19:09:00] Estimation window: 2006-07-24 - 2010-07-13, Best order: (3, 0, 3)-(1, 1), AIC: -5.92376162059594, Final model converged
[2024-06-02T19:09:14] Estimation window: 2006-07-25 - 2010-07-14, Best order: (5, 0, 4)-(1, 1), AIC: -5.93421736785807, Final model converged
[2024-06-02T19:09:29] Estimation window: 2006-07-26 - 2010-07-15, Best order: (4, 0, 5)-(1, 1), AIC: -5.90915833747387, Final model converged
[2024-06-02T19:09:45] Estimation window: 2006-07-27 - 2010-07-16, Best order: (4, 0, 5)-(1, 1), AIC: -5.90926210357777, Final model converged
[2024-06-02T19:10:01] Estimation window: 2006-07-28 - 2010-07-19, Best order: (5, 0, 5)-(1, 1), AIC: -5.92916936604515, Final model FAILED to converge
[2024-06-02T19:10:16] Estimation window: 2006-07-31 - 2010-07-20, Best order: (4, 0, 5)-(1, 1), AIC: -5.90405572535864, Final model converged
[2024-06-02T19:10:32] Estimation window: 2006-08-01 - 2010-07-21, Best order: (4, 0, 4)-(1, 1), AIC: -5.90165913016735, Final model converged
[2024-06-02T19:10:50] Estimation window: 2006-08-02 - 2010-07-22, Best order: (4, 0, 4)-(1, 1), AIC: -5.90171129266193, Final model converged
[2024-06-02T19:11:05] Estimation window: 2006-08-03 - 2010-07-23, Best order: (3, 0, 3)-(1, 1), AIC: -5.90329999450097, Final model converged
[2024-06-02T19:11:20] Estimation window: 2006-08-04 - 2010-07-26, Best order: (4, 0, 4)-(1, 1), AIC: -5.89872454803224, Final model converged
[2024-06-02T19:11:34] Estimation window: 2006-08-07 - 2010-07-27, Best order: (5, 0, 4)-(1, 1), AIC: -5.8915260259688, Final model converged
[2024-06-02T19:12:01] Estimation window: 2006-08-08 - 2010-07-28, Best order: (5, 0, 5)-(1, 1), AIC: -5.89819387686267, Final model converged
[2024-06-02T19:12:16] Estimation window: 2006-08-09 - 2010-07-29, Best order: (4, 0, 4)-(1, 1), AIC: -5.89359976888357, Final model converged
[2024-06-02T19:12:49] Estimation window: 2006-08-10 - 2010-07-30, Best order: (5, 0, 5)-(1, 1), AIC: 630.85209547143, Final model FAILED to converge
[2024-06-02T19:13:03] Estimation window: 2006-08-11 - 2010-08-02, Best order: (4, 0, 4)-(1, 1), AIC: -5.89156149829696, Final model converged
[2024-06-02T19:13:18] Estimation window: 2006-08-14 - 2010-08-03, Best order: (3, 0, 3)-(1, 1), AIC: -5.8908179574328, Final model converged
[2024-06-02T19:13:33] Estimation window: 2006-08-15 - 2010-08-04, Best order: (4, 0, 4)-(1, 1), AIC: -5.88754640931722, Final model converged
[2024-06-02T19:13:47] Estimation window: 2006-08-16 - 2010-08-05, Best order: (4, 0, 4)-(1, 1), AIC: -5.88832139172158, Final model converged
[2024-06-02T19:14:02] Estimation window: 2006-08-17 - 2010-08-06, Best order: (4, 0, 4)-(1, 1), AIC: -5.88658636329524, Final model converged
[2024-06-02T19:14:17] Estimation window: 2006-08-18 - 2010-08-09, Best order: (4, 0, 3)-(1, 1), AIC: -5.88762041591509, Final model converged
[2024-06-02T19:14:32] Estimation window: 2006-08-21 - 2010-08-10, Best order: (4, 0, 4)-(1, 1), AIC: -5.88583430212188, Final model converged
[2024-06-02T19:14:46] Estimation window: 2006-08-22 - 2010-08-11, Best order: (5, 0, 3)-(1, 1), AIC: -5.87996594854631, Final model converged
[2024-06-02T19:15:00] Estimation window: 2006-08-23 - 2010-08-12, Best order: (3, 0, 3)-(1, 1), AIC: -5.88107359409857, Final model converged
[2024-06-02T19:15:16] Estimation window: 2006-08-24 - 2010-08-13, Best order: (3, 0, 3)-(1, 1), AIC: -5.87831005875429, Final model converged
[2024-06-02T19:15:30] Estimation window: 2006-08-25 - 2010-08-16, Best order: (3, 0, 3)-(1, 1), AIC: -5.87638783095528, Final model converged
[2024-06-02T19:15:45] Estimation window: 2006-08-28 - 2010-08-17, Best order: (4, 0, 4)-(1, 1), AIC: -5.87063847561613, Final model converged
[2024-06-02T19:16:00] Estimation window: 2006-08-29 - 2010-08-18, Best order: (4, 0, 4)-(1, 1), AIC: -5.86943855654666, Final model converged
[2024-06-02T19:16:15] Estimation window: 2006-08-30 - 2010-08-19, Best order: (4, 0, 4)-(1, 1), AIC: -5.86724736272416, Final model converged
[2024-06-02T19:16:31] Estimation window: 2006-08-31 - 2010-08-20, Best order: (5, 0, 5)-(1, 1), AIC: -5.89025567952521, Final model converged
[2024-06-02T19:16:46] Estimation window: 2006-09-01 - 2010-08-23, Best order: (5, 0, 5)-(1, 1), AIC: -5.87387887553665, Final model converged
[2024-06-02T19:17:01] Estimation window: 2006-09-05 - 2010-08-24, Best order: (4, 0, 4)-(1, 1), AIC: -5.86387899234523, Final model converged
[2024-06-02T19:17:15] Estimation window: 2006-09-06 - 2010-08-25, Best order: (4, 0, 3)-(1, 1), AIC: -5.86370991719344, Final model converged
[2024-06-02T19:17:29] Estimation window: 2006-09-07 - 2010-08-26, Best order: (3, 0, 3)-(1, 1), AIC: -5.86319357951648, Final model converged
[2024-06-02T19:17:43] Estimation window: 2006-09-08 - 2010-08-27, Best order: (3, 0, 3)-(1, 1), AIC: -5.86171183936683, Final model converged
[2024-06-02T19:17:57] Estimation window: 2006-09-11 - 2010-08-30, Best order: (3, 0, 3)-(1, 1), AIC: -5.85576233967437, Final model converged
[2024-06-02T19:18:11] Estimation window: 2006-09-12 - 2010-08-31, Best order: (5, 0, 5)-(1, 1), AIC: -5.88498397011556, Final model converged
[2024-06-02T19:18:27] Estimation window: 2006-09-13 - 2010-09-01, Best order: (3, 0, 3)-(1, 1), AIC: -5.84409161007895, Final model converged
[2024-06-02T19:18:41] Estimation window: 2006-09-14 - 2010-09-02, Best order: (3, 0, 3)-(1, 1), AIC: -5.85079250405338, Final model converged
[2024-06-02T19:18:56] Estimation window: 2006-09-15 - 2010-09-03, Best order: (3, 0, 3)-(1, 1), AIC: -5.84910255820312, Final model converged
[2024-06-02T19:19:10] Estimation window: 2006-09-18 - 2010-09-07, Best order: (4, 0, 3)-(1, 1), AIC: -5.84490652055318, Final model converged
[2024-06-02T19:19:24] Estimation window: 2006-09-19 - 2010-09-08, Best order: (3, 0, 3)-(1, 1), AIC: -5.8368682155789, Final model converged
[2024-06-02T19:19:40] Estimation window: 2006-09-20 - 2010-09-09, Best order: (3, 0, 3)-(1, 1), AIC: -5.84434761678002, Final model converged
[2024-06-02T19:20:12] Estimation window: 2006-09-21 - 2010-09-10, Best order: (5, 0, 5)-(1, 1), AIC: 22.0896532397957, Final model FAILED to converge
[2024-06-02T19:20:27] Estimation window: 2006-09-22 - 2010-09-13, Best order: (4, 0, 4)-(1, 1), AIC: -5.84829692165541, Final model converged
[2024-06-02T19:20:41] Estimation window: 2006-09-25 - 2010-09-14, Best order: (4, 0, 4)-(1, 1), AIC: -5.83686761410054, Final model converged
[2024-06-02T19:21:02] Estimation window: 2006-09-26 - 2010-09-15, Best order: (4, 0, 4)-(1, 1), AIC: -5.83183851244566, Final model converged
[2024-06-02T19:21:16] Estimation window: 2006-09-27 - 2010-09-16, Best order: (3, 0, 3)-(1, 1), AIC: -5.83595763894905, Final model converged
[2024-06-02T19:21:30] Estimation window: 2006-09-28 - 2010-09-17, Best order: (5, 0, 5)-(1, 1), AIC: -5.83481305702085, Final model converged
[2024-06-02T19:21:44] Estimation window: 2006-09-29 - 2010-09-20, Best order: (4, 0, 4)-(1, 1), AIC: -5.82713539676184, Final model converged
[2024-06-02T19:21:58] Estimation window: 2006-10-02 - 2010-09-21, Best order: (4, 0, 4)-(1, 1), AIC: -5.83414881945146, Final model converged
[2024-06-02T19:22:12] Estimation window: 2006-10-03 - 2010-09-22, Best order: (4, 0, 4)-(1, 1), AIC: -5.82690036874344, Final model converged
[2024-06-02T19:22:27] Estimation window: 2006-10-04 - 2010-09-23, Best order: (4, 0, 4)-(1, 1), AIC: -5.8257063052533, Final model converged
[2024-06-02T19:22:42] Estimation window: 2006-10-05 - 2010-09-24, Best order: (5, 0, 5)-(1, 1), AIC: -5.84164395737486, Final model converged
[2024-06-02T19:22:56] Estimation window: 2006-10-06 - 2010-09-27, Best order: (3, 0, 3)-(1, 1), AIC: -5.8257990375915, Final model converged
[2024-06-02T19:23:10] Estimation window: 2006-10-09 - 2010-09-28, Best order: (5, 0, 5)-(1, 1), AIC: -5.85103366053602, Final model converged
[2024-06-02T19:23:24] Estimation window: 2006-10-10 - 2010-09-29, Best order: (1, 0, 1)-(1, 1), AIC: -5.8301047388774, Final model converged
[2024-06-02T19:23:38] Estimation window: 2006-10-11 - 2010-09-30, Best order: (3, 0, 3)-(1, 1), AIC: -5.81999863150443, Final model converged
[2024-06-02T19:23:53] Estimation window: 2006-10-12 - 2010-10-01, Best order: (4, 0, 4)-(1, 1), AIC: -5.81465910803024, Final model converged
[2024-06-02T19:24:08] Estimation window: 2006-10-13 - 2010-10-04, Best order: (5, 0, 5)-(1, 1), AIC: -5.8335874985651, Final model converged
[2024-06-02T19:24:24] Estimation window: 2006-10-16 - 2010-10-05, Best order: (4, 0, 4)-(1, 1), AIC: -5.81286297595251, Final model converged
[2024-06-02T19:24:39] Estimation window: 2006-10-17 - 2010-10-06, Best order: (4, 0, 4)-(1, 1), AIC: -5.82080278044467, Final model converged
[2024-06-02T19:24:53] Estimation window: 2006-10-18 - 2010-10-07, Best order: (1, 0, 1)-(1, 1), AIC: -5.82275694707272, Final model converged
[2024-06-02T19:25:08] Estimation window: 2006-10-19 - 2010-10-08, Best order: (5, 0, 5)-(1, 1), AIC: -5.81798975894766, Final model converged
[2024-06-02T19:25:23] Estimation window: 2006-10-20 - 2010-10-11, Best order: (4, 0, 5)-(1, 1), AIC: -5.81726693686304, Final model FAILED to converge
[2024-06-02T19:25:38] Estimation window: 2006-10-23 - 2010-10-12, Best order: (4, 0, 3)-(1, 1), AIC: -5.81239047462751, Final model converged
[2024-06-02T19:25:52] Estimation window: 2006-10-24 - 2010-10-13, Best order: (5, 0, 3)-(1, 1), AIC: -5.85136203699219, Final model converged
[2024-06-02T19:26:17] Estimation window: 2006-10-25 - 2010-10-14, Best order: (5, 0, 5)-(1, 1), AIC: -5.80463529150668, Final model FAILED to converge
[2024-06-02T19:26:31] Estimation window: 2006-10-26 - 2010-10-15, Best order: (2, 0, 4)-(1, 1), AIC: -5.80964475155433, Final model converged
[2024-06-02T19:26:46] Estimation window: 2006-10-27 - 2010-10-18, Best order: (3, 0, 2)-(1, 1), AIC: -5.81529395180328, Final model FAILED to converge
[2024-06-02T19:27:03] Estimation window: 2006-10-30 - 2010-10-19, Best order: (5, 0, 3)-(1, 1), AIC: -5.82031290481546, Final model converged
[2024-06-02T19:27:18] Estimation window: 2006-10-31 - 2010-10-20, Best order: (4, 0, 4)-(1, 1), AIC: -5.80876506412123, Final model converged
[2024-06-02T19:27:32] Estimation window: 2006-11-01 - 2010-10-21, Best order: (3, 0, 3)-(1, 1), AIC: -5.8200567181919, Final model converged
[2024-06-02T19:27:47] Estimation window: 2006-11-02 - 2010-10-22, Best order: (1, 0, 1)-(1, 1), AIC: -5.8155452599568, Final model converged
[2024-06-02T19:28:01] Estimation window: 2006-11-03 - 2010-10-25, Best order: (1, 0, 1)-(1, 1), AIC: -5.81534101886722, Final model converged
[2024-06-02T19:28:21] Estimation window: 2006-11-06 - 2010-10-26, Best order: (5, 0, 2)-(1, 1), AIC: -5.81593531163197, Final model FAILED to converge
[2024-06-02T19:28:36] Estimation window: 2006-11-07 - 2010-10-27, Best order: (3, 0, 3)-(1, 1), AIC: -5.80643257840909, Final model converged
[2024-06-02T19:28:59] Estimation window: 2006-11-08 - 2010-10-28, Best order: (3, 0, 5)-(1, 1), AIC: -5.79992235420498, Final model FAILED to converge
[2024-06-02T19:29:13] Estimation window: 2006-11-09 - 2010-10-29, Best order: (2, 0, 5)-(1, 1), AIC: -5.81702816799971, Final model converged
[2024-06-02T19:29:31] Estimation window: 2006-11-10 - 2010-11-01, Best order: (4, 0, 3)-(1, 1), AIC: -5.82747860507847, Final model converged
[2024-06-02T19:29:46] Estimation window: 2006-11-13 - 2010-11-02, Best order: (5, 0, 5)-(1, 1), AIC: -5.82105522090461, Final model converged
[2024-06-02T19:29:59] Estimation window: 2006-11-14 - 2010-11-03, Best order: (1, 0, 1)-(1, 1), AIC: -5.81584703726907, Final model converged
[2024-06-02T19:30:13] Estimation window: 2006-11-15 - 2010-11-04, Best order: (3, 0, 3)-(1, 1), AIC: -5.80755181825738, Final model converged
[2024-06-02T19:30:27] Estimation window: 2006-11-16 - 2010-11-05, Best order: (5, 0, 5)-(1, 1), AIC: -5.81667159801404, Final model converged
[2024-06-02T19:30:42] Estimation window: 2006-11-17 - 2010-11-08, Best order: (5, 0, 5)-(1, 1), AIC: -5.81089193982741, Final model FAILED to converge
[2024-06-02T19:30:57] Estimation window: 2006-11-20 - 2010-11-09, Best order: (5, 0, 5)-(1, 1), AIC: -5.80913165753694, Final model converged
